Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-August-2014,367.50,369.75,363.45,365.55,365.973324968830805970,379381,5964,138843326.00,256545,67.62,6.30,-1.95
13-August-2014,371.00,377.90,365.55,368.30,370.085468019465029738,157205,4654,58179286.00,49482,31.48,12.35,-2.70
12-August-2014,377.00,378.00,368.90,369.90,370.526329140855789137,122203,3250,45279429.00,48255,39.49,9.10,-7.10
11-August-2014,375.30,378.90,372.95,376.20,375.826534311496048459,151713,3852,57017771.00,32006,21.10,5.95,0.90
8-August-2014,365.00,375.00,361.70,373.70,369.535743766910741856,261668,7133,96695679.00,50720,19.38,13.30,8.70
7-August-2014,369.00,370.90,363.50,366.05,367.714590604589347397,334078,4607,122845355.00,189001,56.57,7.40,-2.95
6-August-2014,375.00,377.30,365.50,367.45,369.387137015732205974,187577,5861,69288531.00,43220,23.04,11.80,-7.55
5-August-2014,377.55,380.00,373.55,374.50,375.271499896843408293,121175,3273,45473524.00,33727,27.83,6.45,-3.05
4-August-2014,383.00,386.70,373.55,376.85,377.700316784310632648,228231,6533,86202921.00,48197,21.12,13.15,-6.15
1-August-2014,372.00,386.80,370.00,379.55,381.669985271492363690,426384,13270,162737975.00,70148,16.45,16.80,7.55
31-July-2014,373.40,375.05,370.35,372.60,372.909537542709691808,322819,9852,120382284.00,133364,41.31,4.70,-0.80
30-July-2014,359.80,373.90,358.50,373.00,370.565714775892933733,711111,19540,263513356.00,184800,25.99,15.40,13.20
28-July-2014,356.20,356.70,351.00,354.35,353.682305321002546575,186525,4560,65970592.00,60424,32.39,5.70,-1.85
25-July-2014,356.00,357.65,351.50,354.65,354.972980800559933387,165734,7127,58831092.00,57159,34.49,6.15,-1.35
24-July-2014,355.00,355.85,351.05,354.50,353.681898403622395604,250442,7627,88576802.00,93928,37.50,4.80,-0.50
23-July-2014,355.00,356.50,350.00,354.25,353.308556032714242730,219354,10851,77499645.00,49387,22.51,6.50,-0.75
22-July-2014,339.00,356.10,339.00,353.25,351.529202868268425442,571913,17742,201044121.00,154766,27.06,17.10,14.25
21-July-2014,336.70,340.55,334.55,337.05,337.865246693084779818,143336,4692,48428253.00,39247,27.38,6.00,0.35
18-July-2014,337.00,339.15,334.20,336.20,336.553084902322289885,107394,3320,36143782.00,25414,23.66,4.95,-0.80
17-July-2014,336.00,339.65,335.00,336.50,337.661611196929270233,64089,2136,21640395.00,13538,21.12,4.65,0.50
16-July-2014,333.50,338.00,330.00,336.25,333.881064917526767628,114037,3839,38074795.00,29339,25.73,8.00,2.75
15-July-2014,332.00,335.00,330.00,334.10,333.005797456240889314,89867,2567,29926232.00,23704,26.38,5.00,2.10
14-July-2014,335.00,336.00,326.75,332.05,330.138866211576430262,172713,4953,57019274.00,53822,31.16,9.25,-2.95
11-July-2014,335.00,337.00,330.65,335.40,333.562764471158195213,198982,5113,66372986.00,82054,41.24,6.35,0.40
10-July-2014,345.00,345.55,329.40,334.65,335.346814924732985119,405689,9174,136046514.00,194213,47.87,16.15,-10.35
9-July-2014,341.00,344.30,338.25,340.05,340.330876075872392178,684096,6999,232818991.00,556861,81.40,6.05,-0.95
8-July-2014,344.00,347.00,337.60,339.65,342.463151378318342376,137305,3630,47021903.00,32606,23.75,9.40,-4.35
7-July-2014,340.00,347.00,339.75,344.60,344.735110606920022688,349074,12205,120338064.00,158369,45.37,7.25,4.60
4-July-2014,341.50,345.20,337.50,338.50,339.964673128035961077,1346567,7507,457785210.00,1094775,81.30,7.70,-3.00
3-July-2014,339.00,341.00,336.00,337.35,337.316203499485369798,380856,1853,128468900.00,315849,82.93,5.00,-1.65
2-July-2014,336.15,339.85,336.00,338.50,338.463936026056469079,1144591,5054,387402775.00,1062997,92.87,3.85,2.35
1-July-2014,337.00,341.45,334.80,335.40,338.103238936221586009,144955,3947,49009755.00,44314,30.57,6.65,-1.60
30-June-2014,332.50,338.10,332.50,336.90,335.623882720597576157,196795,4152,66049102.00,53266,27.07,5.60,4.40
27-June-2014,338.65,339.30,329.50,331.60,331.382496757685162466,342348,7447,113448135.00,141169,41.24,9.80,-7.05
26-June-2014,337.00,340.70,335.45,338.65,338.209977941343682961,263842,3960,89233997.00,146552,55.55,5.25,1.65
25-June-2014,340.00,340.00,332.10,336.35,333.839641039019714266,1000443,8284,333987532.00,836692,83.63,7.90,-3.65
24-June-2014,342.45,345.25,339.30,340.95,341.650157922243177531,220045,3397,75178409.00,131741,59.87,5.95,-1.50
23-June-2014,339.35,342.60,338.00,340.90,340.635875578550390375,128338,3304,43716527.00,28218,21.99,4.60,1.55
20-June-2014,339.00,339.75,334.05,338.30,337.810117414319001088,241623,3728,81622694.00,126398,52.31,5.70,-0.70
19-June-2014,342.00,344.85,336.10,337.50,341.462407328550995228,183174,4718,62547035.00,64947,35.46,8.75,-4.50
18-June-2014,340.00,344.70,336.00,339.65,340.949977788052692178,220602,6431,75214247.00,37881,17.17,8.70,-0.35
17-June-2014,333.00,340.15,333.00,339.25,338.618933254751731250,339350,5364,114910335.00,43287,12.76,7.15,6.25
16-June-2014,333.00,335.35,328.10,333.25,332.586641150009348775,181842,5301,60478220.00,27481,15.11,7.25,0.25
13-June-2014,343.90,343.90,329.35,333.00,334.268209843214085535,388938,10287,130009609.00,106878,27.48,14.55,-10.90
12-June-2014,351.40,352.15,339.70,341.55,343.281551311941831976,404896,11098,138993327.00,128407,31.71,12.45,-9.85
11-June-2014,365.00,365.00,350.10,354.20,357.673397734219671643,363142,8994,129886233.00,65752,18.11,14.90,-10.80
10-June-2014,362.50,367.00,356.60,361.15,361.687497557296770710,690833,14318,249865659.00,164122,23.76,10.40,-1.35
9-June-2014,356.80,363.45,353.45,356.45,358.146124993396375931,605728,11860,216939136.00,250804,41.41,10.00,-0.35
6-June-2014,358.00,366.75,351.40,355.80,355.371931110296812019,794139,14669,282214710.00,445382,56.08,15.35,-2.20
5-June-2014,355.00,360.20,351.40,355.95,355.878126219908913467,384250,8144,136746170.00,72423,18.85,8.80,0.95
4-June-2014,360.00,361.00,351.30,353.45,355.528894326264228531,214973,6558,76429113.00,53595,24.93,9.70,-6.55
3-June-2014,365.00,366.25,355.55,359.15,360.583851935922594798,315431,10437,113739325.00,57174,18.13,10.70,-5.85
2-June-2014,346.00,364.80,341.65,361.30,355.642465784654198931,526372,11706,187200236.00,163674,31.09,23.15,15.30
30-May-2014,340.00,346.50,338.00,344.00,344.156895367473097763,196545,4003,67642317.00,61811,31.45,8.50,4.00
29-May-2014,345.00,349.00,335.50,338.10,343.384026290865769499,368493,9305,126534610.00,90103,24.45,13.50,-6.90
28-May-2014,336.40,344.05,334.80,341.75,340.101052829755751733,339941,11534,115614292.00,103263,30.38,9.25,5.35
27-May-2014,340.00,340.00,333.50,335.70,335.630576347045291856,143889,4777,48293548.00,32243,22.41,6.50,-4.30
26-May-2014,346.20,348.80,336.00,338.20,341.327896254582883197,235114,7114,80250967.00,61469,26.14,12.80,-8.00
23-May-2014,333.40,347.50,333.00,342.40,343.368873756577396756,352153,9276,120918379.00,75608,21.47,14.50,9.00
22-May-2014,338.55,340.00,331.45,332.40,334.458242737210847375,264912,8269,88602002.00,87685,33.10,8.55,-6.15
21-May-2014,349.45,350.00,337.10,340.70,343.247637831527857399,336661,8103,115558093.00,101022,30.01,12.90,-8.75
20-May-2014,339.00,349.85,339.00,347.75,344.826145232417253565,753537,13784,259839259.00,272843,36.21,10.85,8.75
19-May-2014,335.00,344.00,332.00,338.30,340.155452952218278221,337221,6069,114707562.00,158836,47.10,12.00,3.30
16-May-2014,325.00,344.15,325.00,332.25,336.242380044670363524,830976,17168,279409348.00,174243,20.97,19.15,7.25
15-May-2014,325.00,325.75,318.70,321.55,321.865958313043339426,125267,4214,40319183.00,30575,24.41,7.05,-3.45
14-May-2014,324.70,325.05,320.60,323.45,323.004434094916414334,134413,6333,43415995.00,34087,25.36,4.45,-1.25
13-May-2014,320.00,325.50,315.15,319.90,320.353008239203732302,247354,8023,79240598.00,59895,24.21,10.35,-0.10
12-May-2014,313.00,319.80,310.90,317.75,316.473756643192831940,204909,7666,64848321.00,51635,25.20,8.90,4.75
9-May-2014,308.50,313.80,304.00,310.05,310.911976584525325097,259999,7141,80836803.00,76586,29.46,9.80,1.55
8-May-2014,311.00,315.30,307.15,307.90,310.462875724707442825,233715,7036,72559831.00,80645,34.51,8.15,-3.10
7-May-2014,313.00,316.10,305.70,310.95,309.482723796601807024,259432,9272,80289722.00,91078,35.11,10.40,-2.05
6-May-2014,320.05,323.00,313.60,315.25,316.958886808712965439,134604,5064,42663934.00,37704,28.01,9.40,-4.80
5-May-2014,327.00,327.45,319.15,320.75,322.504899875875597836,115207,3862,37154822.00,26284,22.81,8.30,-6.25
2-May-2014,328.00,331.00,322.15,325.70,326.972646017480006932,201945,9451,66030491.00,57821,28.63,8.85,-2.30
30-April-2014,340.00,342.80,323.80,327.65,333.465477360781819233,345860,10782,115332370.00,52656,15.22,19.00,-12.35
29-April-2014,339.60,341.20,330.90,335.15,336.951489753369638735,430239,13602,144969672.00,55981,13.01,10.30,-4.45
28-April-2014,341.45,343.35,334.95,337.90,337.955147075346621424,89002,3270,30078684.00,12324,13.85,8.40,-3.55
25-April-2014,339.15,345.40,337.15,341.05,342.651042141230068337,175600,6484,60169523.00,45336,25.82,8.25,1.90
23-April-2014,337.00,341.35,335.05,339.10,339.113057014983459817,154170,5433,52281060.00,40507,26.27,6.30,2.10
22-April-2014,334.90,337.70,332.00,335.30,335.020558434389301422,112314,4923,37627499.00,27483,24.47,5.70,0.40
21-April-2014,325.50,335.75,325.00,334.85,330.840908410162404375,166929,5246,55226942.00,61328,36.74,10.75,9.35
17-April-2014,324.55,326.75,321.30,325.10,324.169187489937890303,118017,3574,38257475.00,15781,13.37,5.45,0.55
16-April-2014,326.00,330.00,321.50,323.30,326.045868023435090965,155664,6561,50753604.00,38958,25.03,8.50,-2.70
15-April-2014,322.00,329.90,321.30,324.65,326.611531087196503618,154903,5451,50593106.00,41968,27.09,8.60,2.65
11-April-2014,318.00,323.00,316.50,321.90,321.213850044629574531,134440,5748,43183990.00,35413,26.34,6.50,3.90
10-April-2014,319.25,324.65,317.00,319.65,321.557751061110389654,146309,5083,47046793.00,40980,28.01,7.65,0.40
9-April-2014,318.60,321.50,317.00,320.20,318.809346210217755443,76416,3125,24362135.00,22953,15.02,4.50,1.60
7-April-2014,312.00,326.00,312.00,317.70,316.818627845250542909,49732,2426,15756024.00,8919,8.97,14.00,5.70
4-April-2014,322.00,322.00,315.40,316.25,317.298763860401882892,127251,3261,40376585.00,35839,28.16,6.60,-5.75
3-April-2014,327.00,327.80,320.10,321.85,322.703937800175877697,236528,5399,76328517.00,96204,40.67,7.70,-5.15
2-April-2014,318.25,328.50,318.25,326.10,325.134482469524975267,298195,6678,96953477.00,84364,28.29,10.25,7.85
1-April-2014,318.00,321.20,312.10,315.55,315.888820702351975838,145027,4657,45812408.00,49849,34.37,9.10,-2.45
31-March-2014,318.00,327.00,316.30,318.90,322.108983756089615447,337665,7129,108764930.00,129552,38.37,10.70,0.90
28-March-2014,311.00,319.00,309.70,317.50,314.165485302743351727,342683,7362,107659171.00,108559,31.68,9.30,6.50
27-March-2014,300.35,315.60,299.80,310.70,308.920297908762247857,861069,14028,266001692.00,346135,40.20,15.80,10.35
26-March-2014,296.25,299.45,295.00,298.75,297.017038177103509892,286533,4496,85105183.00,162028,56.55,4.45,2.50
25-March-2014,294.50,297.00,289.80,295.15,293.068314913100515309,233258,4012,68360529.00,94999,40.73,7.20,0.65
24-March-2014,295.00,297.60,292.50,294.05,294.210487830356210174,153168,5267,45063632.00,46861,30.59,5.10,-0.95
22-March-2014,293.00,294.95,293.00,293.65,294.023727308602999210,20272,412,5960449.00,9853,48.60,1.95,0.65
21-March-2014,300.00,300.00,291.65,292.35,293.939945861433271882,257118,4530,75577251.00,83992,32.67,8.35,-7.65
20-March-2014,300.40,304.10,294.00,295.35,299.820938732200636650,152674,3381,45774862.00,35632,23.34,10.10,-5.05
19-March-2014,296.30,301.80,295.65,299.30,299.529672307819846279,168878,4274,50583972.00,57947,34.31,6.15,3.00
18-March-2014,296.00,299.05,294.00,295.30,296.130743776791757539,106376,2199,31501204.00,24957,23.46,5.05,-0.70
14-March-2014,302.00,302.50,290.60,295.10,294.978097000698989642,251792,5704,74273125.00,77836,30.91,11.90,-6.90
13-March-2014,300.20,303.90,298.10,300.90,301.770697192302492225,88756,2130,26783960.00,22372,25.21,5.80,0.70
12-March-2014,305.00,307.00,298.25,299.80,300.818778961448430707,293062,5981,88158553.00,86159,29.40,8.75,-5.20
11-March-2014,305.00,306.40,299.00,302.85,302.594594458260400219,198241,4301,59986655.00,44047,22.22,7.40,-2.15
10-March-2014,302.05,309.90,301.50,304.95,306.048482381031141193,235797,5481,72165314.00,71509,30.33,8.40,2.90
7-March-2014,288.50,305.20,287.60,301.40,299.012306352135589927,658928,13589,197027581.00,206812,31.39,17.60,12.90
6-March-2014,283.50,286.55,283.50,285.80,285.433362090155045858,207487,4327,59223712.00,51820,24.98,3.05,2.30
5-March-2014,291.00,291.00,282.30,282.80,284.262563861718493631,332163,5404,94421506.00,120996,36.43,8.70,-8.20
4-March-2014,289.80,290.70,285.85,287.60,287.890605969225708165,255343,4078,73510851.00,115553,45.25,4.85,-2.20
3-March-2014,289.70,290.50,285.30,286.50,287.615193752358301794,174914,3603,50307924.00,58279,33.32,5.20,-3.20
28-February-2014,290.00,292.15,283.70,287.50,287.609812488041329166,250864,5198,72150948.00,69113,27.55,8.45,-2.50
26-February-2014,289.95,291.95,285.50,288.15,289.329006318844111180,361142,7183,104488856.00,89050,24.66,6.45,-1.80
25-February-2014,284.10,289.30,284.10,287.35,287.472310107953834275,806919,4733,231966869.00,587247,72.78,5.20,3.25
24-February-2014,288.50,292.00,282.10,282.90,286.367518984847754411,477091,11305,136623366.00,122399,25.66,9.90,-5.60
21-February-2014,297.20,298.35,286.55,288.20,291.565838772174358695,515122,10236,150191978.00,187784,36.45,11.80,-9.00
20-February-2014,303.00,303.50,296.10,296.85,298.712681969438726195,271062,5541,80969657.00,73281,27.03,7.40,-6.15
19-February-2014,303.00,305.50,301.75,302.85,303.621137829763211143,157651,3468,47866176.00,29552,18.75,3.75,-0.15
18-February-2014,307.00,312.00,299.40,302.20,302.962994064132393668,415609,12070,125914147.00,133516,32.13,12.60,-4.80
17-February-2014,310.00,310.75,303.10,305.10,306.219385512342965550,172892,3665,52942882.00,39563,22.88,7.65,-4.90
14-February-2014,302.60,317.50,302.10,305.20,307.787123929864652557,476108,10383,146539912.00,138006,28.99,15.40,2.60
13-February-2014,308.00,309.85,301.15,302.60,303.572381155654996283,135871,3035,41246683.00,38966,28.68,8.70,-5.40
12-February-2014,306.00,308.95,301.60,308.15,306.531402503418299854,719656,16999,220597163.00,505193,70.20,7.35,2.15
11-February-2014,305.00,307.80,299.80,305.35,302.692094350777761921,1226275,11649,371183748.00,903997,73.72,8.00,0.35
10-February-2014,315.85,315.85,305.60,307.40,309.555100614042528035,389061,6355,120435817.00,275499,70.81,10.25,-8.45
7-February-2014,316.00,318.30,307.50,315.50,313.824199641740379909,414783,9542,130168943.00,231851,55.90,10.80,-0.50
6-February-2014,314.45,319.30,312.00,315.25,314.978202436273519399,391007,5253,123158682.00,294366,75.28,7.30,0.80
5-February-2014,318.00,318.00,311.40,314.45,314.477046361156078692,198291,5782,62357968.00,100579,50.72,6.60,-3.55
4-February-2014,304.00,317.65,299.55,316.45,310.909079304574661159,791228,16381,245999969.00,410869,51.93,18.10,12.45
3-February-2014,314.50,314.50,304.30,305.95,307.038204735540110731,212225,11901,65161183.00,103205,48.63,10.20,-8.55
31-January-2014,310.90,316.40,309.10,315.15,313.423673861012409982,189686,7056,59452083.00,90975,47.96,7.30,4.25
30-January-2014,302.90,311.00,300.90,308.40,307.378236677115987460,765600,14108,235328778.00,450503,58.84,10.10,5.50
29-January-2014,310.00,314.80,291.25,301.65,306.283045534958849319,728056,21957,222991209.00,248663,34.15,23.55,-8.35
28-January-2014,308.00,309.75,302.00,306.30,305.479561042524005486,215055,5623,65694907.00,73321,34.09,7.75,-1.70
27-January-2014,309.90,312.20,304.00,307.05,308.156601322208866577,226288,5135,69732141.00,67363,29.77,8.20,-2.85
24-January-2014,313.90,314.25,308.05,313.30,311.573818451522518439,145614,5199,45369510.00,52071,35.76,6.20,-0.60
23-January-2014,311.00,315.90,306.80,314.65,313.567405554108976463,176662,8454,55395445.00,88474,50.08,9.10,3.65
22-January-2014,305.00,311.90,305.00,309.75,309.856513803517789472,244358,7651,75715918.00,91956,37.63,6.90,4.75
21-January-2014,311.00,311.00,302.60,305.00,305.521278106862771972,401281,13460,122599884.00,183346,45.69,8.40,-6.00
20-January-2014,313.00,313.00,307.50,308.75,309.318973032663024526,206472,5198,63865707.00,68387,33.12,5.50,-4.25
17-January-2014,317.00,318.45,306.70,311.20,312.791129486938545386,319260,8343,99861696.00,85874,26.90,11.75,-5.80
16-January-2014,332.05,332.05,314.00,315.50,320.923021101514241789,1197497,12428,384304355.00,888819,74.22,18.05,-16.55
15-January-2014,330.00,332.85,329.25,331.55,331.218123360690413740,70914,1543,23488002.00,21225,29.93,3.60,1.55
14-January-2014,330.00,330.90,326.45,328.70,329.089439290309473826,59068,1373,19438655.00,12190,20.64,4.45,-1.30
13-January-2014,334.00,334.00,329.10,331.25,331.102315341704136271,53599,1416,17746753.00,12167,22.70,4.90,-2.75
10-January-2014,330.00,333.00,327.80,330.60,330.531497498577908723,68561,1506,22661570.00,11462,16.72,5.20,0.60
9-January-2014,332.75,333.00,327.60,329.20,331.181257197315649446,125915,1739,41700688.00,50291,39.94,5.40,-3.55
8-January-2014,333.70,333.85,328.00,332.55,331.864644594701373759,88589,1650,29399557.00,18946,21.39,5.85,-1.15
7-January-2014,329.55,334.40,327.00,331.65,330.437778349974727968,104859,2507,34649375.00,20659,19.70,7.40,2.10
6-January-2014,329.80,330.25,325.70,328.80,328.802018856788292446,66077,1806,21726251.00,12388,18.75,4.55,-1.00
3-January-2014,329.00,330.50,324.25,328.85,328.241071428571428571,136976,2627,44961149.00,20800,15.19,6.25,-0.15
2-January-2014,339.70,339.70,325.95,328.10,333.921677042926032904,969039,4577,323583128.00,807581,83.34,13.75,-11.60
1-January-2014,332.00,339.00,330.50,337.60,335.484130541209567873,145027,3158,48654257.00,35622,24.56,8.50,5.60
31-December-2013,329.60,333.00,326.20,330.45,330.407871461062516813,122671,2156,40531464.00,39894,32.52,6.80,0.85
30-December-2013,330.00,333.55,329.15,329.60,331.318508375793802307,227859,3401,75493904.00,100672,44.18,4.40,-0.40
27-December-2013,330.50,331.10,327.95,328.80,329.301890147858340531,78724,1862,25923962.00,27383,34.78,3.15,-1.70
26-December-2013,328.90,330.75,325.00,329.30,329.797616143696640425,450950,1973,148722235.00,366488,81.27,5.75,0.40
24-December-2013,329.00,332.00,324.40,325.50,328.345131943927816096,188186,2973,61789957.00,56095,29.81,7.60,-3.50
